림팜,한,암,2013/03/26,4,국5,99,휴양마,임수복,컬러즈플라잉,멘토,22,1,2,12,0,0,56350000,22,0
마리,한,암,2013/05/12,4,국4,23,유재길,박세용,비와신세이키,아임레전드,21,2,2,10,1,1,66400000,37,0
마블퀸,한,암,2014/03/30,3,국5,02,손영표,정안,록하드텐,바잔키티,10,1,0,10,1,0,12540000,24,0
마샤,한,암,2015/02/11,2,국6,10,정호익,박남성,엑톤파크,펄어브밸러,1,0,0,1,0,0,3000000,0,0
마스크,한,수,2015/03/10,2,국5,21,임봉춘,김진태a,테스타마타,파이어앤바이스,4,1,1,4,1,1,44640000,33,0
마이더스로드,한(포),거,2012/04/20,5,국2,10,정호익,박정재,QUALITY ROAD,실버에코,17,6,2,6,0,0,250600000,69,0
마이더스웨이,한,수,2014/04/20,3,국5,50,박재우,조창규,채플로열,미스마이더스,9,0,3,9,0,3,26120000,29,0
마이블레이드,한,거,2012/06/19,5,국2,17,김점오,김형란,피코센트럴,스마트어드바이스,30,6,4,10,0,2,334370000,74,10000
마이비전,한,거,2014/04/22,3,국4,99,휴양마,백국인,비카,마퀴시엣,14,3,1,10,1,1,95000000,47,0
마이챔프,미,수,2014/04/12,3,외4,15,박희철,류순곤,WARRIOR'S REWARD,SISTER SURVIVOR,19,1,0,15,1,0,29800000,41,0
마이티맘보,한,수,2014/04/08,3,국5,49,지용철,오만준,맘보트레인,마이티마미,12,1,1,8,1,1,38890000,29,0
마이티씽,미,수,2015/03/28,2,외3,24,서홍수,조병태,CONGRATS,FANTASY FOREST,4,2,0,4,2,0,68400000,57,0
마이티와,한,수,2014/02/17,3,국5,24,서홍수,조병태,와이와이와이,허쉬틸드,8,1,0,7,1,0,24940000,32,0
마이티젬,미,암,2012/02/25,5,외1,24,서홍수,조병태,MACHO UNO,SHIMMER,24,6,4,8,1,1,569350000,96,0
마이티존,미,수,2013/03/07,4,외4,24,서홍수,조병태,콜로넬존,I'M A CAUTION,12,1,0,6,1,0,44400000,44,0
마이티쿨,한,암,2014/02/22,3,국6,24,서홍수,조병태,원쿨캣,미스윅,10,0,0,10,0,0,6080000,0,0
마이티펄,미,암,2014/03/07,3,외4,24,서홍수,조병태,MACHO UNO,CHIQUITA PICOSA,5,0,0,5,0,0,0,39,21056
마중물,한,암,2013/04/18,4,국2,25,전승규,이관형,비카,루비아나,20,3,8,11,1,5,217450000,70,0
마차부차,한,수,2015/02/15,2,국5,99,휴양마,유영준,오피서,캣위치,5,1,1,5,1,1,57750000,31,0
마초온서클,한,거,2015/02/16,2,국6,99,휴양마,이수행,선더모카신,새벽천사,5,0,0,5,0,0,0,0,0
마초히메,한,암,2015/04/17,2,국6,14,이신영,구리야마 타다시,채플로열,래핑차지,2,0,0,2,0,0,0,0,0
마패봉,한,수,2015/03/14,2,국6,49,지용철,박시용,엑톤파크,노블만료,1,0,0,1,0,0,0,0,0
마하승리,한,수,2015/05/03,2,국6,37,심승태,장철환,맘보트레인,스토밍컬러스,3,0,0,3,0,0,5400000,0,0
마하탄생,미,암,2015/02/04,2,외4,99,휴양마,한영석,ALTERNATION,DYNA DEL,4,0,0,4,0,0,0,39,0
마하희망,한,수,2014/03/26,3,국4,99,휴양마,장철환,리미트리스비드,희망대로,15,2,0,15,2,0,49340000,40,0
막지마,미,수,2015/04/17,2,외4,10,정호익,권경자,PASSION FOR GOLD,PANYIOTA,3,0,0,3,0,0,3750000,41,0
말라카스,한,수,2014/04/21,3,국5,20,배대선,고영희,메니피,나이트무브스,4,1,1,4,1,1,22940000,33,0
말리부불패,미,수,2015/04/10,2,외미,14,이신영,정영식,MALIBU MOON,SPIRITED AWAY,0,0,0,0,0,0,0,0,0
말리부진저,미,거,2015/02/21,2,외4,14,이신영,정영식,MALIBU MOON,QUANAH COUNTY,1,0,0,1,0,0,0,42,0
말리지마,미,수,2015/02/20,2,외미,99,휴양마,권경자,MALIBU MOON,BOLD ASSURANCE,0,0,0,0,0,0,0,0,0
맘껏달려,한,거,2014/02/06,3,국5,33,서인석,이일구,래칸터,환상신화,12,1,1,9,0,1,45200000,25,0
맘보천하,한,암,2013/05/08,4,국4,17,김점오,이선호,맘보트레인,천하질주,22,2,1,12,1,0,88400000,38,0
맘보칸,한,수,2015/02/20,2,국4,99,휴양마,김세권,맘보트레인,화려한축제,4,2,0,4,2,0,35340000,38,0
맞잡은손,한,암,2015/04/17,2,국6,30,정지은,임흥호,볼포니,세븐리그부츠,5,0,0,5,0,0,5200000,0,20000
매드모이라이,한,암,2015/03/16,2,국미,99,휴양마,공이공팔,선더모카신,동보환희,0,0,0,0,0,0,0,0,0
매지컬초이스,미,수,2015/04/09,2,외미,41,신삼영,오왕근,FLAT OUT,SWAMPOODLE,0,0,0,0,0,0,0,0,0
매직돌풍,한,암,2015/03/25,2,국미,23,유재길,오왕근,채플로열,제마돌풍,0,0,0,0,0,0,0,0,0
매직로드,한,암,2015/05/02,2,국미,26,안해양,최종환,오피서,매직파티,0,0,0,0,0,0,0,0,0
매직아이,한,암,2014/04/30,3,국5,26,안해양,최종환,오피서,매직파티,3,1,1,3,1,1,32800000,33,0
매직텐,한,암,2015/03/23,2,국4,09,지용훈,남기태,록하드텐,메니피매직,4,3,1,4,3,1,84420000,42,0
맥스선더,한,암,2015/04/11,2,국6,05,우창구,이보원,원쿨캣,언브라이들드로렌,4,0,0,4,0,0,2200000,0,0
맥파이,한,암,2015/04/30,2,국미,99,휴양마,강균호,맘보트레인,모델액트리스,0,0,0,0,0,0,0,0,0
맨해튼뮤직,미,암,2015/04/06,2,외4,37,심승태,(주)인펨,GIO PONTI,WHOBABYDATIZ,3,0,0,3,0,0,7800000,43,0
머니대륙,한,암,2015/04/06,2,국6,99,휴양마,박상헌,리미트리스비드,동서대륙,0,0,0,0,0,0,0,0,0
머니블레이드,미,거,2015/02/13,2,외3,21,임봉춘,김형란,TALE OF THE CAT,FLYING ARCH,2,1,1,2,1,1,49950000,53,0
머니샤프,한,수,2015/03/23,2,국6,20,배대선,한광세,샤프휴머,카베리,1,0,0,1,0,0,0,0,0
머니지프,한,수,2015/04/19,2,국6,20,배대선,이광수a,엑스플로잇,그랜드지프,3,0,0,3,0,0,6000000,0,0
머니캠프,한,암,2014/03/13,3,국5,34,리카디,이기선,포리스트캠프,제석,4,1,0,4,1,0,25200000,30,0
머니트랙,한,거,2014/03/15,3,국3,99,휴양마,이광수a,어드마이어돈,나가세,6,3,0,5,2,0,102950000,55,0
머루랑,한,암,2014/03/14,3,국5,32,김윤섭,차득환,한계극복,테이크더리더,11,1,1,8,1,1,24920000,29,0
머치머니,한,수,2013/05/27,4,국3,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,13,2,7,6,1,4,128800000,58,0
먼데이머니,한,암,2013/03/10,4,국5,10,정호익,김근영,시에로골드,우드런,14,1,0,11,1,0,51200000,33,0
메가시티,한,거,2015/05/03,2,국6,13,이희영,지대섭,캐피털스팬딩,여왕별,0,0,0,0,0,0,0,0,0
메가에이스,한,암,2015/03/11,2,국6,31,강환민,장철환,엑스플로잇,오마이선,0,0,0,0,0,0,0,0,0
메가히트,한,암,2014/04/15,3,국4,99,휴양마,장철환,샤프휴머,덕수궁,8,2,3,8,2,3,83200000,48,0
메갈리오스,미,수,2015/03/25,2,외4,42,이관호,이재원,MIDSHIPMAN,DOWER,3,0,0,3,0,0,20550000,44,0
메기의추억,한,암,2014/03/08,3,국6,35,하재흥,김선식,리미트리스비드,베티즈랩소디,10,0,0,7,0,0,20100000,0,0
메니머니,한,암,2012/03/20,5,국1,52,김동균,박준배,메니피,포킷풀어브머니,27,8,6,4,1,0,845590000,89,0
메니뮤직,한,암,2013/02/15,4,국2,04,박윤규,박정재,메니피,모닝뮤직,26,5,6,9,0,0,343350000,75,0
메니바다,한,수,2015/04/22,2,국4,22,안병기,조명식,메니피,우리바다,6,3,1,6,3,1,99600000,49,0
메니스마트,한,암,2015/03/30,2,국6,99,휴양마,박정재,메니피,로코모션,2,0,0,2,0,0,3000000,0,0
메니질주,한,암,2015/03/30,2,국5,99,휴양마,박정재,메니피,베이그노션,4,1,2,4,1,2,47220000,34,0
메니터보,한,암,2015/02/24,2,국4,22,안병기,조명식,메니피,바이오지오즈뷰티,5,1,3,5,1,3,62550000,39,0
메니파크,한,암,2014/02/13,3,국5,08,최용구,지원철,메니피,건곤청기,10,1,1,7,0,1,21200000,27,0
메를린,한,수,2015/02/25,2,국6,13,이희영,김상식,지금이순간,당대명장,1,0,0,1,0,0,2400000,0,0
메리그린,한,암,2015/05/10,2,국6,99,휴양마,김길중,유로실버,브리타니스베스트,1,0,0,1,0,0,0,0,0
메리화이트,한,암,2015/05/07,2,국6,26,안해양,김길중,엑스플로잇,빅디퍼런스,1,0,0,1,0,0,2400000,0,0
메이프린스,한,거,2015/05/14,2,국미,52,김동균,이시환,원쿨캣,레이크캣,0,0,0,0,0,0,0,0,0
메인레이서,한,수,2015/03/09,2,국6,33,서인석,박웅진,록하드텐,코팅드림즈,0,0,0,0,0,0,0,0,0
메인스파클,한,암,2015/04/18,2,국6,99,휴양마,박웅진,와이와이와이,친환경,1,0,0,1,0,0,0,0,0
메인이벤트,한,수,2015/05/23,2,국6,20,배대선,박웅진,샤프휴머,기모아,2,0,0,2,0,0,0,0,0
멜로디샤프,한,암,2015/02/25,2,국미,99,휴양마,김세민,샤프휴머,화이널멜로디,0,0,0,0,0,0,0,0,0
명가제왕,미,수,2015/03/09,2,외3,99,휴양마,김기종,YES IT'S TRUE,BOJANGLE NOW,3,1,1,3,1,1,49950000,55,0
명진맨,한(포),수,2015/04/01,2,국미,18,박대흥,(주)자성실업,DROSSELMEYER,엘에이걸,0,0,0,0,0,0,0,0,0
명품보배,한,암,2015/03/21,2,국5,44,김학수,이혜란,커멘더블,명품질주,3,0,2,3,0,2,25200000,30,0
모네플라잉,한,암,2015/04/19,2,국4,33,서인석,고양진,컬러즈플라잉,모네스타,7,2,1,7,2,1,77100000,40,0
모란동백,한,암,2014/03/22,3,국6,46,양재철,홍상기,시에로골드,올블레싱즈,5,0,1,5,0,1,7480000,0,5000
모르피스,미,거,2015/04/11,2,외4,42,이관호,박남성,STEPHEN GOT EVEN,CHINCHILLA,2,0,0,2,0,0,5400000,42,0
모어리치,한,거,2014/05/10,3,국6,99,휴양마,권광세,메니피,아르텔,6,0,0,6,0,0,8200000,0,0
몬스터퀸,한,암,2013/04/07,4,국4,99,휴양마,유영준,맘보트레인,마마캣,17,2,0,7,0,0,77600000,39,0
몬테비데오,미,수,2015/02/18,2,외4,99,휴양마,표종순,MAJESTIC WARRIOR,IVORY COAST,3,0,1,3,0,1,22800000,49,70000
몰토비바체,한,암,2014/04/10,3,국6,33,서인석,김재성b,델라고브롬,니케엔젤,1,0,0,1,0,0,0,0,15000
몽글몽글,한,암,2013/04/19,4,국4,38,박흥진,오왕근,컨셉트윈,마데이라,19,3,1,10,1,0,121000000,47,0
몽라셰,한,암,2014/04/24,3,국4,54,박천서,박병룡,마이너실렉트,퍼스트우먼,9,2,1,9,2,1,72000000,43,0
몽키삭스,한,거,2014/03/09,3,국6,14,이신영,김창식,채플로열,골든챔피언,4,0,0,1,0,0,8400000,0,0
무사,한,수,2015/02/26,2,국5,42,이관호,황은호,마이너실렉트,아름다운파티,2,1,0,2,1,0,34200000,32,0
무적의순간,한,수,2015/01/26,2,국6,49,지용철,금악목장,지금이순간,베셋,7,0,0,7,0,0,1980000,0,0
무적의챔프,미,암,2014/04/07,3,외3,99,휴양마,최용도,FORESTRY,KOMBAT LAKE,11,1,0,6,0,0,52500000,51,0
무패마마,한,암,2013/04/27,4,국6,38,박흥진,오왕근,무패강자,큰마마,27,0,0,12,0,0,800000,0,0
무후대제,미,수,2012/02/09,5,외1,34,리카디,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,27,5,4,7,1,1,350350000,98,0
문아일킹,한,거,2014/03/22,3,국4,54,박천서,이창모,에어쉐이디,문아일,9,2,2,8,2,2,80400000,41,0
문학아치,미,수,2015/04/03,2,외4,99,휴양마,권경자,ARCHARCHARCH,KENZA,5,0,0,5,0,0,0,39,0
문학치프,미,수,2015/03/13,2,외2,45,김순근,권경자,PIONEEROF THE NILE,TALULLAH LULA,5,3,0,5,3,0,158700000,68,0
문학프린세스,미,암,2015/03/27,2,외4,01,박종곤,권경자,WILBURN,OCEAN'S AWAY,0,0,0,0,0,0,0,42,0
뮤지니,한,거,2013/04/02,4,국2,99,휴양마,박병룡,오피서,문전옥답,16,3,7,6,1,3,214300000,72,0
미라클골드,한,암,2015/03/08,2,국미,99,휴양마,이근우,시에로골드,신대양,0,0,0,0,0,0,0,0,0
미라클맨,한(포),수,2014/04/23,3,국5,03,최영주,배삼성,CALEB'S POSSE,진즈바,9,1,0,9,1,0,22800000,24,0
미라클투데이,한,거,2013/05/07,4,국6,99,휴양마,김창희,어드마이어돈,에이다디든트두잇,14,0,0,7,0,0,3080000,0,0
미라클투유,한(포),거,2013/04/27,4,국4,99,휴양마,김창희,MAJESTICPERFECTION,로카두니래스,15,1,2,8,0,1,77400000,45,5000
미라클하트,한,수,2013/04/30,4,국6,04,박윤규,김문화,매켄지패스,도스비다니아,10,0,0,9,0,0,1980000,0,0
미라클한센,한,암,2015/05/07,2,국6,44,김학수,이혜란,한센,클립스어브모허,0,0,0,0,0,0,0,0,0
미래등불,한,거,2014/05/07,3,국5,99,휴양마,최성룡,어드마이어돈,프린세스섬,5,1,1,5,1,1,50000000,35,0
미래솔로몬,한,암,2015/03/29,2,국미,99,휴양마,김근영,천년대로,펠로스글로리,0,0,0,0,0,0,0,0,0
미래주역,한(포),수,2013/02/25,4,국3,49,지용철,(주)디알엠씨티,SIR PERCY,런케리포인트,19,2,6,6,2,2,135050000,57,0
미르파크,한,암,2015/03/14,2,국6,04,박윤규,박정재,엑톤파크,펠라피네,0,0,0,0,0,0,0,0,0
미사일캔디,한(포),수,2015/01/30,2,국6,03,최영주,링크폴로,TWIRLING CANDY,코지포나우,0,0,0,0,0,0,0,0,0
미소왕자,미,거,2013/04/19,4,외1,04,박윤규,박기태,카우보이칼,AUNTIE SOPH,12,4,2,2,0,0,315650000,96,0
미수재,한,암,2013/04/26,4,국4,45,김순근,안태건,와이와이와이,프린세스켈리,23,2,3,11,1,0,82000000,38,0
미스마운틴,한,암,2014/04/19,3,국6,05,우창구,변갑한,포리스트캠프,럭키마운틴,1,0,1,1,0,1,8400000,0,0
미스엔라인,한,암,2015/05/07,2,국6,06,홍대유,박준배,엑스플로잇,미스엔텍사스,2,0,0,2,0,0,0,0,0
미스터마운틴,한,거,2012/04/25,5,국3,05,우창구,변갑한,오피서,럭키마운틴,20,3,7,10,2,3,187100000,62,0
미스터오타와,한,수,2015/04/30,2,국미,05,우창구,홍금희,볼포니,한혈신광,0,0,0,0,0,0,0,0,0
미스터챔피언,한,수,2014/03/12,3,국3,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,12,3,3,9,2,1,151100000,60,0
미스터큐피드,미,거,2012/02/02,5,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,12,1,2,3,0,0,92475000,62,0
미스터킹,한,거,2013/05/02,4,국5,26,안해양,김윤호,듀앨러티,햇빛찬란,20,0,1,13,0,1,23580000,30,2000
미스터터너,미,수,2015/03/22,2,외4,17,김점오,이선호,MUNNINGS,HILDA BROWNE,3,0,1,3,0,1,16350000,47,0
미스터포춘,한,수,2014/03/08,3,국3,29,배휴준,김길중,록하드텐,화려한비상,12,4,1,9,2,0,150200000,53,0
미스평촌,한,암,2014/03/27,3,국5,33,서인석,안병렬,엑톤파크,위시미석세스,9,1,0,9,1,0,24400000,27,80000
미아미고,한,암,2013/03/29,4,국6,99,휴양마,이미양,호크윙,벨테인릴,4,0,0,4,0,0,0,0,0
민들레축제,한,암,2014/04/18,3,국5,23,유재길,김영완,피스룰즈,레이디케이티디드,11,1,0,11,1,0,14520000,27,0
바다치프,미,거,2015/02/03,2,외4,04,박윤규,박정재,MACHO UNO,GOLD SHINE,3,0,0,3,0,0,3750000,42,0
바라데로,한,암,2015/05/04,2,국6,30,정지은,홍종운,원쿨캣,커맬라,1,0,0,1,0,0,0,0,0
바람속으로,미,거,2013/05/06,4,외3,40,송문길,윤우환,WEIGELIA,ANOTHER JEWEL,18,2,3,6,0,1,115300000,64,0
바람이분다,호,수,2012/09/09,5,외2,99,휴양마,이장호,STREET BOSS,STAGERUSH,25,1,3,8,0,0,163150000,66,0
바람킹,한,수,2015/03/17,2,국6,12,서범석,오상철,와이와이와이,바람퀸,1,0,0,1,0,0,0,0,0
바리메캠프,한,암,2014/03/01,3,국4,99,휴양마,강홍수,포리스트캠프,옥동이,8,1,2,8,1,2,52000000,37,0
바비스사운드,미,수,2015/04/05,2,외4,29,배휴준,서창식,SHANGHAI BOBBY,TANGIER SOUND,2,0,0,2,0,0,0,42,0
바이오매직,미,수,2014/03/29,3,외4,06,홍대유,이수근,BIONDETTI,CHARLOTTS SURPRISE,4,0,0,4,0,0,3000000,40,0
바이칼전사,한,거,2014/03/25,3,국4,50,박재우,오수석,샤프휴머,니드노인트러덕션,10,2,1,9,2,1,46420000,36,0
바이콘,미,수,2015/02/11,2,외미,36,김양선,김종욱,MUNNINGS,LA TREIZIEME,0,0,0,0,0,0,0,0,0
바이탈브라운,호,수,2014/10/02,3,외4,34,리카디,이기선,BIG BROWN,BALBINA,2,0,0,2,0,0,0,42,0
반야동행,미,수,2014/03/07,3,외1,27,박병일,한명로,애니기븐새터데이,,15,4,1,11,4,1,263600000,90,0
방글이,한,수,2014/03/20,3,국6,06,홍대유,이재상,휠어웨이,인디폴트,2,0,0,2,0,0,880000,0,0
방긋방긋,한,암,2015/05/05,2,국미,18,박대흥,우순근,사이먼퓨어,이른아침,0,0,0,0,0,0,0,0,0
배농이,한,암,2014/03/18,3,국6,19,곽영효,구본순,래칸터,레이디해지스,6,0,0,6,0,0,5200000,0,0
백두미르,한,암,2014/02/28,3,국5,20,배대선,서순배,엑스플로잇,길드리걸,7,0,2,7,0,2,20000000,28,0
백두의정상,한,수,2015/05/14,2,국6,33,서인석,오종환,록하드텐,허니케익스,2,0,0,2,0,0,2400000,0,0
백두의태양,한,수,2015/05/17,2,국6,53,김동철,오종환,록하드텐,최선돌파,2,0,0,2,0,0,3000000,0,0
백두파워,한,수,2015/04/09,2,국6,20,배대선,강종우,백광,높은자리,3,0,0,3,0,0,0,0,0
백산군주,한,거,2015/02/18,2,국5,16,최봉주,이용식,오피서,엑톤레거시,4,1,1,4,1,1,56100000,33,0
백산아일랜드,한,거,2013/05/15,4,국5,16,최봉주,이용식,애드캣,아일랜드메이든,20,2,0,10,1,0,50400000,31,0
백산여왕,한(포),암,2014/03/23,3,국5,16,최봉주,이용식,POSSE,째즈먼,7,1,2,7,1,2,33640000,35,0
백산포스,한,암,2015/04/12,2,국미,45,김순근,이용식,테스타마타,퍼니햇,0,0,0,0,0,0,0,0,0
백투백,한,수,2015/04/24,2,국5,18,박대흥,김원숙,메니피,청산일호,2,1,0,2,1,0,42000000,30,0
밸리문,한,암,2014/04/22,3,국6,06,홍대유,김인호,퍼펙트비전Ⅱ,빈티지이어,11,0,0,10,0,0,5960000,0,0
밸리스타,한,수,2011/04/09,6,국3,12,서범석,이성헌,캐피털스팬딩,커피로얄,44,3,4,12,0,0,204550000,55,0
버나디쇼,호,암,2014/10/15,3,외4,99,휴양마,장재형,BERNARDINI,CARLTON SHOW,4,0,0,4,0,0,0,39,0
번개라이언,미,수,2013/02/03,4,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,22,1,2,9,1,2,72400000,49,0
번개마,미,수,2011/04/05,6,외4,05,우창구,오종택,NOONMARK,GREE LEE DEE,43,1,2,11,0,2,90350000,50,0
번개파이터,미,거,2013/04/05,4,외3,09,지용훈,남기태,HAYNESFIELD,HOLLINS COLLEGE,21,1,2,13,1,0,134250000,65,0
베리타스,한(포),수,2014/03/03,3,국6,99,휴양마,김정철,CALEB'S POSSE,패리쉬,0,0,0,0,0,0,0,0,0
베스트가이,한,거,2010/04/22,7,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,30,8,8,9,1,2,675252000,104,0
베스트거포,한,수,2014/04/29,3,국5,13,이희영,베스트샤인조합,어플리트어게인,불릿,6,1,0,5,1,0,14520000,30,0
베스트돌풍,한,수,2015/03/13,2,국5,99,휴양마,류재욱,리미트리스비드,킵인스코어,6,1,0,6,1,0,16620000,31,0
베스트드래곤,한,거,2013/03/05,4,국4,54,박천서,베스트샤인조합,컨셉트윈,엘비카,14,2,1,5,1,0,57000000,41,0
베스트런,미,수,2011/03/06,6,외1,17,김점오,과천시청,UTOPIA,CHARADE QUEEN,38,3,7,8,0,0,331880000,85,0
베스트레벨,한,수,2015/04/02,2,국6,99,휴양마,최현기,테스타마타,레벨프라이드,1,0,0,1,0,0,0,0,0
베스트로드,한,거,2012/03/02,5,국2,54,박천서,김세민,피스룰즈,우리만세,20,5,3,8,3,1,257650000,78,55000
베스트룰즈,한,암,2015/04/12,2,국미,99,휴양마,윤지중,피스룰즈,파이어라이트버니,0,0,0,0,0,0,0,0,0
베스트메이드,한,암,2014/03/27,3,국5,54,박천서,윤지중,샤프휴머,파이어라이트버니,7,1,0,7,1,0,14740000,29,0
베스트미션,한,암,2014/05/10,3,국5,54,박천서,베스트샤인조합,델라고브롬,토치,10,1,0,9,1,0,17400000,29,0
베스트보배,한,거,2015/04/20,2,국미,13,이희영,베스트샤인조합,스파이큘,싸이클론,0,0,0,0,0,0,0,0,0
베스트불릿,한,수,2015/05/27,2,국6,54,박천서,베스트샤인조합,스파이큘,불릿,2,0,0,2,0,0,0,0,0
베스트빅토리,한,수,2015/04/04,2,국6,06,홍대유,베스트샤인조합,스파이큘,누리여제,4,0,0,4,0,0,880000,0,0
베스트스피릿,한,암,2015/04/15,2,국미,54,박천서,윤지중,인그란디어,스트레잇프럼마위,0,0,0,0,0,0,0,0,0
베스트에버,한,수,2015/04/21,2,국6,01,박종곤,김정철,원쿨캣,골드퓨처즈,0,0,0,0,0,0,0,0,0
베스트예지,미,암,2014/05/08,3,외4,50,박재우,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,8,1,0,7,1,0,48750000,46,0
베스트이펙트,미,수,2015/04/05,2,외4,99,휴양마,베스트샤인조합,애니기븐새터데이,MOONLITE HUNT,3,0,0,3,0,0,10800000,44,0
베스트채플,한,암,2015/04/01,2,국6,26,안해양,최종환,채플로열,베스트코리안,0,0,0,0,0,0,0,0,0
베스트캠프,한,암,2014/05/21,3,국4,99,휴양마,오상철,포리스트캠프,원신다임,13,2,2,11,1,2,74600000,39,0
베스트텐,한,암,2014/02/16,3,국3,26,안해양,최종환,록하드텐,베스트코리안,13,3,1,11,3,1,120750000,52,0
베스트헌터,한,거,2013/04/12,4,국6,54,박천서,베스트샤인조합,엑스플로잇,윌링미스,1,0,0,0,0,0,0,0,0
베이비스타,한,암,2015/03/01,2,국6,44,김학수,박세용,채플로열,베이비북,6,0,0,6,0,0,1100000,0,0
베티나,한,암,2015/03/08,2,국6,04,박윤규,박기태,스트라이크어게인,문미노,3,0,0,3,0,0,2860000,0,0
벨라로라,한,암,2013/03/16,4,국3,27,박병일,(주)인펨,원쿨캣,검은요정,21,2,3,8,0,2,120500000,51,0
별하,미,암,2015/03/27,2,외4,36,김양선,최영열,BROKEN VOW,FLAGRANT FOUL,0,0,0,0,0,0,0,42,0
보네블루,한,암,2012/03/26,5,국5,05,우창구,이재진,인그란디어,보네루즈,30,1,0,10,0,0,47200000,23,0
보드람,한,암,2015/05/19,2,국6,99,휴양마,강동구,포리스트캠프,트럼펫팅첼레,2,0,0,2,0,0,5400000,0,0
보석상자,한,거,2014/04/10,3,국5,35,하재흥,강균호,시에로골드,앤티크펄,11,1,1,10,1,1,34940000,35,0
보스코,한,암,2015/03/29,2,국6,99,휴양마,이재상,어플리트어게인,해피키,0,0,0,0,0,0,0,0,0
보은삭스,한(포),암,2014/01/24,3,국6,14,이신영,김창식,DIALED IN,캔트레지스트,1,0,1,1,0,1,8400000,0,0
보은의꿈,한,암,2015/03/03,2,국6,48,김대근,신상섭,오피서,캐러라인,0,0,0,0,0,0,0,0,0
본워리어,미,거,2014/04/19,3,외4,50,박재우,김정성,티즈원더풀,OUR SOPHIA,12,1,1,9,1,1,46800000,47,0
본위너,한,수,2013/03/15,4,국5,99,휴양마,김정성,피코센트럴,골드퓨처즈,16,1,1,9,0,1,26800000,29,0
볼드나이너,한,암,2014/04/04,3,국5,12,서범석,청호컴넷(주),샤프휴머,세이버리,11,1,1,11,1,1,46400000,30,0
볼드샤이닝,한,거,2015/03/10,2,국5,22,안병기,신승열,시에로골드,볼드가드니스,2,1,0,2,1,0,34200000,30,0
볼트사인,한,수,2012/02/22,5,국3,35,하재흥,김영구,디디미,하비동주,36,3,6,11,1,0,208080000,59,0
봄비스킹,한,거,2014/05/16,3,국4,19,곽영효,퓨리나코리아,칸의제국,패스트페어,12,1,1,11,1,1,43280000,38,0
봉화골드,호,암,2013/08/27,4,외4,99,휴양마,최종환,CONGRATS,FEDOROVA,11,0,0,5,0,0,0,30,0
불멸의제왕,미,수,2015/03/22,2,외3,08,최용구,이영해,ADIOS CHARLIE,ENNUHWAY,3,1,0,3,1,0,37950000,54,0
불사불패,한,암,2014/04/09,3,국6,12,서범석,지원철,인그란디어,준벨러,5,0,1,5,0,1,9460000,0,0
불의고리,한,수,2015/04/21,2,국미,41,신삼영,이관형,어플리트어게인,유니언벨,0,0,0,0,0,0,0,0,0
불의속도,한,암,2015/04/06,2,국6,02,손영표,고재완,델라고브롬,당대미인,0,0,0,0,0,0,0,0,0
불패소녀,한,암,2015/04/25,2,국미,07,구자흥,조성옥,피스룰즈,리파즈앨리,0,0,0,0,0,0,0,0,0
불후의명곡,한,거,2014/03/26,3,국5,35,하재흥,김경민,피스룰즈,시에너즈아너,10,0,3,9,0,3,46400000,34,0
불후의승자,한(포),암,2014/03/14,3,국5,54,박천서,유길상,COURT VISION,골든걸슈,8,0,3,8,0,3,24100000,31,0
붕마드림,미,거,2013/02/14,4,외2,99,휴양마,한명로,INDYGO SHINER,SPARE PILLOW,20,1,5,9,1,2,152200000,70,0
뷰티풀아시아,한,암,2014/04/06,3,국5,15,박희철,이미경,어플리트어게인,아시아Ⅱ,8,0,1,8,0,1,10340000,26,0
브라보금성,한,수,2015/04/30,2,국미,99,휴양마,조창규,비와신세이키,빌리브인미투,0,0,0,0,0,0,0,0,0
브라보일신,한,암,2015/04/22,2,국미,08,최용구,박기순,캐피털스팬딩,춘풍,0,0,0,0,0,0,0,0,0
브라운가드,한,암,2014/03/06,3,국6,39,허재영,권용수,와이와이와이,천수,2,0,0,2,0,0,0,0,20000
브라운로즈,한,암,2015/04/29,2,국미,42,이관호,제주축협,한센,동방로즈,0,0,0,0,0,0,0,0,0
브라운바머,한,수,2015/05/20,2,국5,07,구자흥,제주축협,피스룰즈,미드나잇댄싱,5,0,2,5,0,2,12340000,29,0
브라운챔피언,미,수,2015/04/14,2,외4,45,김순근,이장한,DOMINUS,BUTTERFLY PRINCESS,4,0,0,4,0,0,0,40,0
브라이트캣,미,수,2014/05/03,3,외1,35,하재흥,이중연,WILDCAT HEIR,HONESTLY,15,4,2,12,3,2,204900000,83,0
브랜던,한,수,2014/03/15,3,국5,37,심승태,요시다 가츠미,엑톤파크,노블만료,4,0,2,4,0,2,14100000,27,0
브레이브업,한,암,2014/05/20,3,국4,99,휴양마,(주)녹원목장,인그란디어,배거텔,10,2,1,9,2,1,65600000,43,0
브로드웨이신,미,수,2014/04/24,3,외3,21,임봉춘,박정웅,CONGAREE,BRASSY SHIRLEY,12,1,4,10,1,4,116250000,65,40000
