마리,한,암,2013/05/12,4,국4,23,유재길,박세용,비와신세이키,아임레전드,16,2,2,10,1,1,66400000,40,0
마블퀸,한,암,2014/03/30,3,국5,02,손영표,정안,록하드텐,바잔키티,4,1,0,4,1,0,12540000,28,28000
마성신화,한,수,2014/05/05,3,국4,22,안병기,천사들의 안장,엑스플로잇,커쿤즈,10,2,0,10,2,0,43240000,40,0
마스크,한,수,2015/03/10,2,국6,21,임봉춘,김진태a,테스타마타,파이어앤바이스,0,0,0,0,0,0,0,0,35000
마이더스로드,한(포),거,2012/04/20,5,국2,10,정호익,박정재,QUALITY ROAD,실버에코,17,6,2,11,2,2,250600000,69,0
마이더스웨이,한,수,2014/04/20,3,국5,99,휴양마,조창규,채플로열,미스마이더스,7,0,2,7,0,2,17720000,27,0
마이더스치프,한,수,2014/04/15,3,국6,99,휴양마,박정재,채플로열,실버에코,2,0,0,2,0,0,0,0,0
마이블레이드,한,거,2012/06/19,5,국2,17,김점오,플래너스,피코센트럴,스마트어드바이스,26,6,3,10,0,1,276170000,71,30000
마이비전,한,수,2014/04/22,3,국4,10,정호익,백국인,비카,마퀴시엣,9,2,1,9,2,1,70200000,38,0
마이챔프,미,수,2014/04/12,3,외4,15,박희철,류순곤,WARRIOR'S REWARD,SISTER SURVIVOR,12,0,0,12,0,0,5400000,35,46664
마이티맘보,한,수,2014/04/08,3,국5,49,지용철,오만준,맘보트레인,마이티마미,7,1,1,5,1,1,36890000,30,0
마이티와,한,수,2014/02/17,3,국6,24,서홍수,조병태,와이와이와이,허쉬틸드,2,0,0,2,0,0,0,0,0
마이티젬,미,암,2012/02/25,5,외1,24,서홍수,조병태,MACHO UNO,SHIMMER,21,6,3,8,1,1,440850000,96,35575
마이티존,미,수,2013/03/07,4,외4,24,서홍수,조병태,콜로넬존,I'M A CAUTION,11,1,0,7,1,0,44400000,44,52985
마이티쿨,한,암,2014/02/22,3,국6,24,서홍수,조병태,원쿨캣,미스윅,4,0,0,4,0,0,0,0,30000
마이티펄,미,암,2014/03/07,3,외4,24,서홍수,조병태,MACHO UNO,CHIQUITA PICOSA,4,0,0,4,0,0,0,40,21056
마중물,한,암,2013/04/18,4,국3,25,전승규,이관형,비카,루비아나,14,2,7,9,0,5,148450000,60,0
마차부차,한,수,2015/02/15,2,국6,50,박재우,유영준,오피서,캣위치,1,0,1,1,0,1,15750000,0,68000
마초온서클,한,거,2015/02/16,2,국6,35,하재흥,이수행,선더모카신,새벽천사,1,0,0,1,0,0,0,0,0
마초히메,한,암,2015/04/17,2,국미,14,이신영,구리야마 타다시,채플로열,래핑차지,0,0,0,0,0,0,0,0,20000
마패봉,한,수,2015/03/14,2,국미,49,지용철,박시용,엑톤파크,노블만료,0,0,0,0,0,0,0,0,71000
마하희망,한,수,2014/03/26,3,국5,37,심승태,장철환,리미트리스비드,희망대로,8,1,0,8,1,0,17740000,28,0
막지마,미,수,2015/04/17,2,외미,10,정호익,권경자,PASSION FOR GOLD,PANYIOTA,0,0,0,0,0,0,0,0,32165
만년봉,한,수,2014/05/25,3,국6,99,휴양마,고광숙,채플로열,금빛승리,5,0,0,5,0,0,1100000,0,0
만월문,한(포),암,2012/03/25,5,국5,36,김양선,홍평우,SPRING AT LAST,퀵투부트,28,1,0,10,0,0,24500000,21,0
말라카스,한,수,2014/04/21,3,국6,99,휴양마,고영희,메니피,나이트무브스,0,0,0,0,0,0,0,0,0
말리지마,미,수,2015/02/20,2,외미,23,유재길,권경자,MALIBU MOON,BOLD ASSURANCE,0,0,0,0,0,0,0,0,54072
맘껏달려,한,거,2014/02/06,3,국5,99,휴양마,이일구,래칸터,환상신화,8,1,0,8,1,0,35200000,25,36000
맘보천하,한,암,2013/05/08,4,국4,09,지용훈,이선호,맘보트레인,천하질주,16,1,1,10,1,0,60800000,36,15000
맘보칸,한,수,2015/02/20,2,국6,50,박재우,김세권,맘보트레인,화려한축제,1,0,0,1,0,0,0,0,0
맞잡은손,한,암,2015/04/17,2,국6,30,정지은,임흥호,볼포니,세븐리그부츠,0,0,0,0,0,0,0,0,20000
매직로켓,한,거,2014/03/02,3,국4,18,박대흥,최종환,메니피,지지스매직,4,2,1,4,2,1,59200000,39,0
매직아이,한,암,2014/04/30,3,국5,99,휴양마,최종환,오피서,매직파티,3,1,1,3,1,1,32800000,33,0
매직퀸,한,암,2011/03/30,6,국4,38,박흥진,오왕근,캐피털스팬딩,매직레인빔,36,1,4,9,1,2,113860000,47,0
매직탑,호,거,2012/10/23,5,외1,17,김점오,이미양,HARADASUN,LADY GIRONA,23,3,6,10,1,1,278150000,91,40000
매직텐,한,암,2015/03/23,2,국미,09,지용훈,남기태,록하드텐,메니피매직,0,0,0,0,0,0,0,0,0
맥스선더,한,암,2015/04/11,2,국6,05,우창구,이보원,원쿨캣,언브라이들드로렌,0,0,0,0,0,0,0,0,0
맨해튼뮤직,미,암,2015/04/06,2,외미,07,구자흥,(주)인펨,GIO PONTI,WHOBABYDATIZ,0,0,0,0,0,0,0,0,40830
머니대륙,한,암,2015/04/06,2,국미,20,배대선,박상헌,리미트리스비드,동서대륙,0,0,0,0,0,0,0,0,0
머니캠프,한,암,2014/03/13,3,국5,99,휴양마,이기선,포리스트캠프,제석,4,1,0,4,1,0,25200000,30,0
머니트랙,한,거,2014/03/15,3,국3,99,휴양마,이광수a,어드마이어돈,나가세,4,3,0,4,3,0,93200000,54,0
머루랑,한,암,2014/03/14,3,국6,99,휴양마,차득환,한계극복,테이크더리더,7,0,1,7,0,1,10620000,0,0
머스탱스트롱,미,수,2014/02/28,3,외3,99,휴양마,이영성,GEMOLOGIST,FIRST TO COME HOME,9,1,1,9,1,1,58350000,53,40083
머치머니,한,수,2013/05/27,4,국4,44,김학수,(주)디알엠씨티,포리스트캠프,서패스,8,1,4,4,0,3,54400000,41,0
먼데이머니,한,암,2013/03/10,4,국5,99,휴양마,김근영,시에로골드,우드런,10,1,0,8,1,0,49200000,35,0
메가스톰,한,수,2014/04/27,3,국6,99,휴양마,장철환,스트롬버그칼슨,개세지재,1,0,0,1,0,0,0,0,0
메가시티,한,수,2015/05/03,2,국미,13,이희영,지대섭,캐피털스팬딩,여왕별,0,0,0,0,0,0,0,0,0
메가히트,한,암,2014/04/15,3,국4,37,심승태,장철환,샤프휴머,덕수궁,3,2,1,3,2,1,54000000,40,0
메기의추억,한,암,2014/03/08,3,국6,99,휴양마,김선식,리미트리스비드,베티즈랩소디,7,0,0,7,0,0,13800000,0,0
메니머니,한,암,2012/03/20,5,국1,99,휴양마,박준배,메니피,포킷풀어브머니,25,8,6,7,2,0,840090000,90,50500
메니뮤직,한,암,2013/02/15,4,국2,04,박윤규,박정재,메니피,모닝뮤직,21,5,6,10,1,3,319950000,72,0
메니바다,한,수,2015/04/22,2,국6,22,안병기,조명식,메니피,우리바다,0,0,0,0,0,0,0,0,0
메니스마트,한,암,2015/03/30,2,국미,40,송문길,박정재,메니피,로코모션,0,0,0,0,0,0,0,0,0
메니질주,한,암,2015/03/30,2,국미,04,박윤규,박정재,메니피,베이그노션,0,0,0,0,0,0,0,0,0
메니터보,한,암,2015/02/24,2,국6,22,안병기,조명식,메니피,바이오지오즈뷰티,1,0,1,1,0,1,15750000,0,0
메니파크,한,암,2014/02/13,3,국5,99,휴양마,지원철,메니피,건곤청기,8,1,1,8,1,1,21200000,30,30000
메를린,한,수,2015/02/25,2,국6,13,이희영,김상식,지금이순간,당대명장,0,0,0,0,0,0,0,0,0
명량,한,수,2012/04/10,5,국6,54,박천서,고창협,디디미,콜러디킨즈,0,0,0,0,0,0,0,0,0
모네플라잉,한,암,2015/04/19,2,국6,33,서인석,고양진,컬러즈플라잉,모네스타,1,0,0,1,0,0,3750000,0,0
모노투,한,암,2015/04/16,2,국미,99,휴양마,이재상,어플리트어게인,새로운가문,0,0,0,0,0,0,0,0,0
모니스톰,한,암,2013/04/15,4,국6,99,휴양마,함병만,터뷸런트스톰,모니클리사,18,0,1,12,0,1,10400000,0,0
모닝맘보,한,암,2013/04/02,4,국5,35,하재흥,강균호,맘보트레인,모닝자바,21,0,3,13,0,2,37000000,26,0
모닝스카이,한,암,2013/03/05,4,국3,30,정지은,김경민,호크윙,모너,19,4,2,10,3,2,179100000,65,0
모란동백,한,암,2014/03/22,3,국미,46,양재철,홍상기,시에로골드,올블레싱즈,0,0,0,0,0,0,0,0,5000
모어리치,한,거,2014/05/10,3,국6,37,심승태,권광세,메니피,아르텔,2,0,0,2,0,0,4460000,0,0
몬스터퀸,한,암,2013/04/07,4,국4,30,정지은,유영준,맘보트레인,마마캣,13,2,0,7,2,0,74600000,41,0
몰리두커,호,수,2011/09/06,6,외3,06,홍대유,이성재,STREET SENSE,PAUSE,31,2,4,6,0,0,148980000,62,48175
몰토비바체,한,암,2014/04/10,3,국6,08,최용구,전기섭,델라고브롬,니케엔젤,0,0,0,0,0,0,0,0,0
몽글몽글,한,암,2013/04/19,4,국4,38,박흥진,오왕근,컨셉트윈,마데이라,15,2,1,11,0,1,83800000,41,0
몽라셰,한,암,2014/04/24,3,국5,99,휴양마,박병룡,마이너실렉트,퍼스트우먼,5,1,1,5,1,1,42000000,33,0
몽키삭스,한,거,2014/03/09,3,국6,14,이신영,김창식,채플로열,골든챔피언,3,0,0,3,0,0,8400000,0,0
무쇠,한,수,2011/05/17,6,국3,43,서정하,지경미,필드아스카,실로레인,30,5,2,8,0,0,193600000,54,5000
무적의순간,한,수,2015/01/26,2,국6,49,지용철,금악목장,지금이순간,베셋,1,0,0,1,0,0,0,0,40000
무적의챔프,미,암,2014/04/07,3,외3,99,휴양마,최용도,FORESTRY,KOMBAT LAKE,10,1,0,10,1,0,52500000,52,72357
무패동자,한,수,2012/03/05,5,국5,43,서정하,지경미,어드마이어돈,노블만료,33,0,1,13,0,0,23950000,21,0
무패마마,한,암,2013/04/27,4,국6,38,박흥진,오왕근,무패강자,큰마마,22,0,0,12,0,0,800000,0,0
무한도마,한,수,2012/02/24,5,국4,22,안병기,박남성,메니피,폴리쉬코트,34,2,7,12,0,2,145050000,45,100000
무후대제,미,수,2012/02/09,5,외1,25,전승규,이기훈,MAJESTIC WARRIOR,CRAFTY QUEEN,25,5,3,11,3,1,327250000,97,43160
문아일킹,한,거,2014/03/22,3,국5,54,박천서,이창모,에어쉐이디,문아일,5,1,0,5,1,0,33600000,29,0
문학아치,미,수,2015/04/03,2,외4,01,박종곤,권경자,ARCHARCHARCH,KENZA,0,0,0,0,0,0,0,42,70042
문학치프,미,수,2015/03/13,2,외4,45,김순근,권경자,PIONEEROF THE NILE,TALULLAH LULA,1,0,0,1,0,0,0,42,54072
문학프린세스,미,암,2015/03/27,2,외4,01,박종곤,권경자,WILBURN,OCEAN'S AWAY,0,0,0,0,0,0,0,42,34706
뮤지니,한,거,2013/04/02,4,국2,54,박천서,박병룡,오피서,문전옥답,14,3,5,7,2,2,176500000,66,0
미라클맨,한(포),수,2014/04/23,3,국5,99,휴양마,배삼성,CALEB'S POSSE,진즈바,5,1,0,5,1,0,22800000,27,0
미라클밸리,한,암,2013/04/27,4,국5,04,박윤규,김창희,디디미,바리메,5,0,2,5,0,2,9620000,27,0
미라클스타,한,암,2014/04/02,3,국미,99,휴양마,김창희,매켄지패스,스윗익스체인지,0,0,0,0,0,0,0,0,0
미라클투데이,한,거,2013/05/07,4,국6,15,박희철,김창희,어드마이어돈,에이다디든트두잇,14,0,0,12,0,0,3080000,0,0
미라클투유,한(포),거,2013/04/27,4,국4,15,박희철,김창희,MAJESTICPERFECTION,로카두니래스,13,1,2,12,1,2,69600000,44,5000
미라클프린스,한,수,2014/02/22,3,국미,99,휴양마,김창희,매켄지패스,만점환희,0,0,0,0,0,0,0,0,0
미라클하트,한,수,2013/04/30,4,국6,99,휴양마,김창희,매켄지패스,도스비다니아,7,0,0,7,0,0,1980000,0,0
미래등불,한,거,2014/05/07,3,국5,49,지용철,최성룡,어드마이어돈,프린세스섬,3,1,0,3,1,0,36400000,31,0
미래번쩍,한,수,2012/01/20,5,국4,05,우창구,이종원,컬러즈플라잉,명서공주,25,2,0,10,0,0,54050000,36,0
미래영웅,한(포),수,2011/02/14,6,국1,99,휴양마,최몽주,ARAGORN,윌링미스,32,11,6,7,0,0,599930000,95,0
미래주역,한(포),수,2013/02/25,4,국3,49,지용철,(주)디알엠씨티,SIR PERCY,런케리포인트,19,2,6,10,2,4,135050000,57,70000
미소왕자,미,거,2013/04/19,4,외1,04,박윤규,박기태,카우보이칼,AUNTIE SOPH,12,4,2,5,0,0,315650000,96,44829
미수재,한,암,2013/04/26,4,국5,45,김순근,안태건,와이와이와이,프린세스켈리,17,1,3,9,1,0,49200000,30,20000
미스마운틴,한,암,2014/04/19,3,국6,99,휴양마,변갑한,포리스트캠프,럭키마운틴,1,0,1,1,0,1,8400000,0,0
미스엔라인,한,암,2015/05/07,2,국미,06,홍대유,박준배,엑스플로잇,미스엔텍사스,0,0,0,0,0,0,0,0,0
미스터마운틴,한,거,2012/04/25,5,국3,99,휴양마,변갑한,오피서,럭키마운틴,20,3,7,10,2,3,187100000,62,0
미스터챔피언,한,수,2014/03/12,3,국3,45,김순근,이장한,와이와이와이,모어댄다이아몬즈,8,3,2,8,3,2,125600000,54,27000
미스터큐피드,미,거,2012/02/02,5,외3,54,박천서,서순배,MR. SEKIGUCHI,TALENTED BET,11,1,2,6,0,1,92475000,63,41071
미스터킹,한,거,2013/05/02,4,국6,26,안해양,김윤호,듀앨러티,햇빛찬란,13,0,0,12,0,0,6360000,0,2000
미스터포춘,한,수,2014/03/08,3,국4,29,배휴준,김길중,록하드텐,화려한비상,9,3,1,9,3,1,113600000,48,0
미스평촌,한,암,2014/03/27,3,국5,99,휴양마,안병렬,엑톤파크,위시미석세스,5,1,0,5,1,0,24400000,29,80000
민들레축제,한,암,2014/04/18,3,국6,23,유재길,김영완,피스룰즈,레이디케이티디드,5,0,0,5,0,0,880000,0,30000
바다치프,미,거,2015/02/03,2,외4,04,박윤규,박정재,MACHO UNO,GOLD SHINE,1,0,0,1,0,0,0,42,44224
바람대장,한,수,2014/04/08,3,국6,52,김동균,공이공팔,래칸터,큰아씨,1,0,0,1,0,0,0,0,0
바람속으로,미,거,2013/05/06,4,외3,99,휴양마,윤우환,WEIGELIA,ANOTHER JEWEL,15,2,2,7,1,1,99550000,62,52388
바람이분다,호,수,2012/09/09,5,외2,21,임봉춘,이장호,STREET BOSS,STAGERUSH,23,1,3,12,1,0,163150000,69,0
바람킹,한,수,2015/03/17,2,국미,12,서범석,오상철,와이와이와이,바람퀸,0,0,0,0,0,0,0,0,0
바리메캠프,한,암,2014/03/01,3,국5,29,배휴준,강홍수,포리스트캠프,옥동이,5,0,2,5,0,2,24000000,27,0
바빌론왕자,미,거,2012/04/12,5,외3,99,휴양마,(주)나스카,AFTER MARKET,ARCH LADY,27,0,2,6,0,0,89600000,54,58239
바운딩파크,한,암,2013/03/28,4,국5,99,휴양마,최종환,엑톤파크,바운딩래스,11,1,1,8,1,1,34800000,29,0
바이오매직,미,수,2014/03/29,3,외4,06,홍대유,이수근,BIONDETTI,CHARLOTTS SURPRISE,0,0,0,0,0,0,0,42,46812
바이칼전사,한,거,2014/03/25,3,국6,50,박재우,오수석,샤프휴머,니드노인트러덕션,5,0,1,5,0,1,11080000,0,0
바이탈브라운,호,수,2014/10/02,3,외4,99,휴양마,이기선,BIG BROWN,BALBINA,0,0,0,0,0,0,0,42,47223
반야동행,미,수,2014/03/07,3,외3,27,박병일,한명로,애니기븐새터데이,CUTE N SASSY,10,2,0,10,2,0,118050000,65,75877
방글이,한,수,2014/03/20,3,국6,06,홍대유,이재상,휠어웨이,인디폴트,0,0,0,0,0,0,0,0,0
배농이,한,암,2014/03/18,3,국6,19,곽영효,구본순,래칸터,레이디해지스,3,0,0,3,0,0,0,0,0
백두광장,한,거,2013/05/12,4,국5,03,최영주,함운일,호크윙,일소천군,15,1,0,10,1,0,17600000,25,0
백두의정상,한,수,2015/05/14,2,국미,33,서인석,오종환,록하드텐,허니케익스,0,0,0,0,0,0,0,0,0
백두의태양,한,수,2015/05/17,2,국미,53,김동철,오종환,록하드텐,최선돌파,0,0,0,0,0,0,0,0,0
백두파워,한,수,2015/04/09,2,국미,20,배대선,강종우,백광,높은자리,0,0,0,0,0,0,0,0,0
백산,한,거,2012/03/30,5,국2,16,최봉주,이용식,애드캣,액셔너블,20,5,5,8,0,3,232450000,73,30000
백산군주,한,거,2015/02/18,2,국6,16,최봉주,이용식,오피서,엑톤레거시,0,0,0,0,0,0,0,0,0
백산아일랜드,한,거,2013/05/15,4,국5,16,최봉주,이용식,애드캣,아일랜드메이든,15,1,0,11,0,0,27600000,26,0
백산여왕,한(포),암,2014/03/23,3,국6,16,최봉주,이용식,POSSE,째즈먼,2,0,1,2,0,1,4620000,0,50000
백산챔프,한,수,2013/05/14,4,국5,16,최봉주,이용식,원쿨캣,액셔너블,14,1,1,10,1,1,22340000,27,0
백투백,한,수,2015/04/24,2,국6,18,박대흥,김원숙,메니피,청산일호,0,0,0,0,0,0,0,0,0
밸리문,한,암,2014/04/22,3,국6,99,휴양마,김인호,퍼펙트비전Ⅱ,빈티지이어,7,0,0,7,0,0,3980000,0,15000
밸리스타,한,수,2011/04/09,6,국3,12,서범석,이성헌,캐피털스팬딩,커피로얄,38,3,4,12,0,1,194050000,57,0
밸리스톰,한,수,2012/04/25,5,국5,12,서범석,이성헌,볼포니,커피로얄,10,1,0,6,0,0,15750000,25,0
버나디쇼,호,암,2014/10/15,3,외4,20,배대선,장재형,BERNARDINI,CARLTON SHOW,1,0,0,1,0,0,0,42,72694
버전업,한,수,2015/01/25,2,국미,49,지용철,장석린외1인(신치구),윈체스터,레벨업,0,0,0,0,0,0,0,0,0
번개라이언,미,수,2013/02/03,4,외4,43,서정하,변영남,AMERICAN LION,LIL' HOTTIE,18,0,2,10,0,2,38200000,43,44420
번개마,미,수,2011/04/05,6,외3,05,우창구,오종택,NOONMARK,GREE LEE DEE,37,1,2,7,0,2,87350000,52,32345
번개파이터,미,거,2013/04/05,4,외3,09,지용훈,남기태,HAYNESFIELD,HOLLINS COLLEGE,15,1,2,10,1,1,97500000,62,72992
베리타스,한(포),수,2014/03/03,3,국6,99,휴양마,김정철,CALEB'S POSSE,패리쉬,0,0,0,0,0,0,0,0,0
베스트가이,한,거,2010/04/22,7,국1,54,박천서,베스트샤인조합,디디미,매덤위네트,27,7,7,10,0,2,589452000,99,0
베스트거포,한,수,2014/04/29,3,국6,13,이희영,베스트샤인조합,어플리트어게인,불릿,2,0,0,2,0,0,1100000,0,0
베스트나인,한,수,2011/04/30,6,국3,13,이희영,베스트샤인조합,볼포니,해일,28,4,2,7,0,1,190470000,61,43200
베스트돌풍,한,수,2015/03/13,2,국6,52,김동균,류재욱,리미트리스비드,킵인스코어,0,0,0,0,0,0,0,0,0
베스트드래곤,한,거,2013/03/05,4,국4,99,휴양마,베스트샤인조합,컨셉트윈,엘비카,12,2,1,8,2,1,46200000,40,0
베스트런,미,수,2011/03/06,6,외1,17,김점오,과천시청,UTOPIA,CHARADE QUEEN,35,3,7,10,0,0,327480000,88,21857
베스트로드,한,거,2012/03/02,5,국2,54,박천서,김세민,피스룰즈,우리만세,15,4,2,7,2,1,187450000,70,55000
베스트메이드,한,암,2014/03/27,3,국6,54,박천서,윤지중,샤프휴머,파이어라이트버니,2,0,0,2,0,0,0,0,0
베스트미션,한,암,2014/05/10,3,국6,54,박천서,베스트샤인조합,델라고브롬,토치,5,0,0,5,0,0,2000000,0,0
베스트빅토리,한,수,2015/04/04,2,국미,06,홍대유,베스트샤인조합,스파이큘,누리여제,0,0,0,0,0,0,0,0,0
베스트슈터,한,암,2012/04/08,5,국5,13,이희영,베스트샤인조합,비카,판타지로열,22,0,2,10,0,1,39200000,21,0
베스트시대,한,거,2013/05/10,4,국6,21,임봉춘,김순건,샤프휴머,팜프린세스,10,0,0,10,0,0,5640000,0,0
베스트예지,미,암,2014/05/08,3,외4,50,박재우,베스트샤인조합,FRIESAN FIRE,DUCK THE PUNCH,4,0,0,4,0,0,0,38,30726
베스트캠프,한,암,2014/05/21,3,국4,10,정호익,오상철,포리스트캠프,원신다임,8,2,2,8,2,2,66800000,41,0
베스트퀸,한,암,2012/05/12,5,국4,99,휴양마,오상철,인그란디어,원신다임,23,3,2,10,1,0,104600000,39,0
베스트테이커,한,거,2012/03/30,5,국4,06,홍대유,베스트샤인조합,비카,슬루즈샤피,36,3,4,11,1,2,129300000,48,43000
베스트텐,한,암,2014/02/16,3,국4,26,안해양,최종환,록하드텐,베스트코리안,9,2,1,9,2,1,61200000,41,0
베스트헌터,한,거,2013/04/12,4,국6,99,휴양마,베스트샤인조합,엑스플로잇,윌링미스,1,0,0,0,0,0,0,0,0
베어퀸트로피,미,암,2012/02/19,5,외1,99,휴양마,김원숙,EXCHANGE RATE,BEAR WEST,14,5,3,6,0,2,295550000,98,50000
베이비스타,한,암,2015/03/01,2,국6,44,김학수,박세용,채플로열,베이비북,0,0,0,0,0,0,0,0,0
벨라로라,한,암,2013/03/16,4,국3,07,구자흥,(주)인펨,원쿨캣,검은요정,18,2,3,11,2,2,117500000,52,20000
별그대,한,수,2012/04/06,5,국6,54,박천서,고창협,메니피,미즈도미네이터,6,0,0,6,0,0,1500000,0,0
보네블루,한,암,2012/03/26,5,국5,05,우창구,이재진,인그란디어,보네루즈,25,1,0,10,0,0,39600000,23,0
보라존,한,암,2012/03/13,5,국4,10,정호익,백국인,크릭캣,노달,31,2,5,10,2,0,129850000,43,0
보석상자,한,거,2014/04/10,3,국5,35,하재흥,강균호,시에로골드,앤티크펄,5,1,0,5,1,0,14140000,28,0
보스코,한,암,2015/03/29,2,국미,05,우창구,이재상,어플리트어게인,해피키,0,0,0,0,0,0,0,0,0
보은사랑,한(포),암,2014/04/03,3,국6,28,최상식,신상섭,FIRST DEFENCE,스마티코타,7,0,1,7,0,1,10400000,0,0
보은삭스,한(포),암,2014/01/24,3,국6,99,휴양마,김창식,DIALED IN,캔트레지스트,1,0,1,1,0,1,8400000,0,35000
보은신화,한,암,2015/05/01,2,국미,48,김대근,신상섭,피스룰즈,블러슁스키어,0,0,0,0,0,0,0,0,0
보은용사,미,수,2012/04/13,5,외2,99,휴양마,박태훈,TALE OF THE CAT,LONG N LANKY,14,2,2,3,0,1,129850000,68,20000
본워리어,미,거,2014/04/19,3,외4,50,박재우,김정성,티즈원더풀,OUR SOPHIA,8,0,1,8,0,1,12600000,39,57101
본위너,한,수,2013/03/15,4,국5,99,휴양마,김정성,피코센트럴,골드퓨처즈,12,1,1,10,1,1,26800000,32,0
볼드나이너,한,암,2014/04/04,3,국5,12,서범석,청호컴넷(주),샤프휴머,세이버리,5,1,0,5,1,0,28000000,27,0
볼드샤이닝,한,거,2015/03/10,2,국미,99,휴양마,신승열,시에로골드,볼드가드니스,0,0,0,0,0,0,0,0,0
볼트사인,한,수,2012/02/22,5,국3,35,하재흥,김영구,디디미,하비동주,31,3,6,10,1,0,187080000,58,0
봄동이,한,수,2013/04/02,4,국4,48,김대근,이종욱,캐피털스팬딩,춘풍,18,3,0,8,1,0,89800000,42,0
봄비스킹,한,거,2014/05/16,3,국6,19,곽영효,퓨리나코리아,칸의제국,패스트페어,6,0,0,6,0,0,8460000,0,0
봉화골드,호,암,2013/08/27,4,외4,99,휴양마,최종환,CONGRATS,FEDOROVA,9,0,0,7,0,0,0,32,54642
불꽃왕자,한,거,2012/04/01,5,국3,04,박윤규,박기태,비카,선호도,25,4,2,11,4,0,182700000,62,0
불사불패,한,암,2014/04/09,3,국미,12,서범석,지원철,인그란디어,준벨러,0,0,0,0,0,0,0,0,0
불후의명곡,한,거,2014/03/26,3,국5,35,하재흥,김경민,피스룰즈,시에너즈아너,5,0,0,5,0,0,17200000,26,0
불후의승자,한(포),암,2014/03/14,3,국6,54,박천서,유길상,COURT VISION,골든걸슈,3,0,1,3,0,1,6620000,0,31500
붕마드림,미,거,2013/02/14,4,외3,27,박병일,한명로,INDYGO SHINER,SPARE PILLOW,16,0,5,10,0,4,88000000,59,51051
뷰티풀아시아,한,암,2014/04/06,3,국6,15,박희철,이미경,어플리트어게인,아시아Ⅱ,2,0,0,2,0,0,0,0,0
브라운가드,한,암,2014/03/06,3,국6,99,휴양마,강홍수,와이와이와이,천수,1,0,0,1,0,0,0,0,20000
브라운바머,한,수,2015/05/20,2,국미,07,구자흥,제주축협,피스룰즈,미드나잇댄싱,0,0,0,0,0,0,0,0,0
브라이트캣,미,수,2014/05/03,3,외3,35,하재흥,이중연,WILDCAT HEIR,HONESTLY,9,2,1,9,2,1,95100000,62,52649
브랜던,한,수,2014/03/15,3,국6,37,심승태,요시다 가츠미,엑톤파크,노블만료,3,0,1,3,0,1,9480000,0,70000
브레이브업,한,암,2014/05/20,3,국5,29,배휴준,(주)녹원목장,인그란디어,배거텔,6,1,1,6,1,1,40800000,31,0
브로드웨이신,미,수,2014/04/24,3,외3,99,휴양마,박정웅,CONGAREE,BRASSY SHIRLEY,7,0,3,7,0,3,54000000,54,40000
브룩스,미,수,2012/03/26,5,외3,48,김대근,고광숙,GRAND MINSTREL,MEETING IN HAWAII,30,1,3,12,1,2,127200000,53,38500
브리그,한,수,2010/04/26,7,국1,22,안병기,박남성,메니피,델리시아스,42,9,9,9,0,3,687429000,95,160000
브이칸,미,수,2014/02/21,3,외3,13,이희영,홍기석,KANTHAROS,PEACEFUL CREEK,7,0,2,7,0,2,38400000,52,34696
블랙뮤직,한,수,2014/05/07,3,국6,52,김동균,손학봉,비카,아침사랑,4,0,0,4,0,0,2000000,0,0
블랙슈가,한,거,2013/04/02,4,국4,29,배휴준,오상철,원쿨캣,로열콰이어,7,3,0,5,2,0,68150000,42,0
블랙스피릿,한,암,2015/02/23,2,국미,18,박대흥,이혜란,록하드텐,블루밴드제트,0,0,0,0,0,0,0,0,0
블랙윈드,한,암,2015/05/19,2,국미,30,정지은,유영준,포리스트캠프,시어브릴리언스,0,0,0,0,0,0,0,0,29000
블랙캐시미어,한,암,2014/03/01,3,국6,12,서범석,고영욱,스트롬버그칼슨,퍼플힐즈,3,0,0,3,0,0,8060000,0,0
블랙트리거,한,암,2015/04/12,2,국미,50,박재우,권태석,엑스플로잇,타이거로열,0,0,0,0,0,0,0,0,0
블랙파워,한,거,2013/04/24,4,국4,30,정지은,유영준,비카,일루시브로시,14,3,1,9,3,1,94900000,46,65000
블랙포인트,한,암,2014/03/21,3,국5,24,서홍수,포트폴리오,오피서,루비즈리셉션,13,1,0,13,1,0,34800000,33,0
블러싱바우,미,수,2012/05/12,5,외2,08,최용구,강용식,프라이빗보우,EASYTOBLUSH,20,2,4,8,2,1,167550000,69,35734
블레이징스타,미,암,2013/04/23,4,외2,99,휴양마,김창식,POMEROY,BLAZING FIZZ,15,5,0,8,2,0,249300000,75,58026
블루나래,한,암,2014/07/05,3,국6,99,휴양마,천사들의 안장,치프피트,천사의영광,7,0,0,7,0,0,0,0,0
블루록,한,수,2014/05/07,3,국6,99,휴양마,조창규,록하드텐,자연광,4,0,0,4,0,0,880000,0,0
블루샤크,한,거,2014/06/05,3,국6,24,서홍수,아서 잉글리스,채플로열,파든마이슬루,1,0,0,1,0,0,0,0,0
블루안나,한,암,2014/05/24,3,국6,13,이희영,허영희,심포니소나타,네이티브벨,1,0,0,1,0,0,880000,0,32000
비드타운,미,수,2014/04/02,3,외4,99,휴양마,세계건설(주),JERSEY TOWN,TACIT BID,3,0,0,3,0,0,0,40,45641
비마,한(포),수,2011/03/19,6,국3,99,휴양마,세계건설(주),WILKO,에스에스벨,23,3,2,6,1,1,123520000,54,0
비바갤러퍼,한,수,2014/03/24,3,국6,40,송문길,최몽주,채플로열,비바갈릴레오,3,0,1,3,0,1,8400000,0,45000
